002923 Errors: L1: 4.319e-03, L2: 4.296e-03, BCE: 1.506e-01, Same sim: 8.281e-01 +/- 3.772e-01, Diff sim: 2.197e-03 +/- 4.659e-02, 
002924 Errors: L1: 4.865e-03, L2: 4.843e-03, BCE: 1.598e-01, Same sim: 8.062e-01 +/- 3.952e-01, Diff sim: 2.474e-03 +/- 4.946e-02, 
002925 Errors: L1: 4.884e-03, L2: 4.560e-03, BCE: 1.440e-01, Same sim: 8.169e-01 +/- 3.860e-01, Diff sim: 2.628e-03 +/- 4.796e-02, 
002926 Errors: L1: 4.124e-03, L2: 4.101e-03, BCE: 1.370e-01, Same sim: 8.359e-01 +/- 3.703e-01, Diff sim: 2.100e-03 +/- 4.552e-02, 
002927 Errors: L1: 4.494e-03, L2: 4.452e-03, BCE: 1.475e-01, Same sim: 8.219e-01 +/- 3.826e-01, Diff sim: 2.296e-03 +/- 4.742e-02, 
002928 Errors: L1: 4.352e-03, L2: 4.336e-03, BCE: 1.445e-01, Same sim: 8.266e-01 +/- 3.786e-01, Diff sim: 2.211e-03 +/- 4.680e-02, 
002929 Errors: L1: 3.804e-03, L2: 3.789e-03, BCE: 1.248e-01, Same sim: 8.484e-01 +/- 3.586e-01, Diff sim: 1.933e-03 +/- 4.376e-02, 
002930 Errors: L1: 4.201e-03, L2: 4.179e-03, BCE: 1.307e-01, Same sim: 8.328e-01 +/- 3.731e-01, Diff sim: 2.138e-03 +/- 4.595e-02, 
002931 Errors: L1: 4.252e-03, L2: 4.218e-03, BCE: 1.368e-01, Same sim: 8.312e-01 +/- 3.745e-01, Diff sim: 2.170e-03 +/- 4.616e-02, 
002932 Errors: L1: 4.589e-03, L2: 4.570e-03, BCE: 1.488e-01, Same sim: 8.172e-01 +/- 3.865e-01, Diff sim: 2.333e-03 +/- 4.805e-02, 
002933 Errors: L1: 3.812e-03, L2: 3.788e-03, BCE: 1.311e-01, Same sim: 8.484e-01 +/- 3.586e-01, Diff sim: 1.942e-03 +/- 4.375e-02, 
002934 Errors: L1: 6.002e-03, L2: 5.976e-03, BCE: 1.975e-01, Same sim: 7.609e-01 +/- 4.265e-01, Diff sim: 3.052e-03 +/- 5.492e-02, 
002935 Errors: L1: 5.731e-03, L2: 5.583e-03, BCE: 1.898e-01, Same sim: 7.765e-01 +/- 4.164e-01, Diff sim: 2.975e-03 +/- 5.309e-02, 
002936 Errors: L1: 6.246e-03, L2: 6.127e-03, BCE: 1.962e-01, Same sim: 7.547e-01 +/- 4.301e-01, Diff sim: 3.219e-03 +/- 5.560e-02, 
002937 Errors: L1: 4.049e-03, L2: 3.983e-03, BCE: 1.331e-01, Same sim: 8.406e-01 +/- 3.659e-01, Diff sim: 2.083e-03 +/- 4.486e-02, 
002938 Errors: L1: 5.222e-03, L2: 5.154e-03, BCE: 1.583e-01, Same sim: 7.937e-01 +/- 4.045e-01, Diff sim: 2.677e-03 +/- 5.102e-02, 
002939 Errors: L1: 5.541e-03, L2: 5.507e-03, BCE: 1.733e-01, Same sim: 7.797e-01 +/- 4.144e-01, Diff sim: 2.823e-03 +/- 5.273e-02, 
002940 Errors: L1: 5.173e-03, L2: 5.156e-03, BCE: 1.576e-01, Same sim: 7.937e-01 +/- 4.046e-01, Diff sim: 2.628e-03 +/- 5.103e-02, 
002941 Errors: L1: 4.585e-03, L2: 4.570e-03, BCE: 1.635e-01, Same sim: 8.172e-01 +/- 3.865e-01, Diff sim: 2.329e-03 +/- 4.805e-02, 
002942 Errors: L1: 4.627e-03, L2: 4.609e-03, BCE: 1.504e-01, Same sim: 8.156e-01 +/- 3.878e-01, Diff sim: 2.352e-03 +/- 4.825e-02, 
002943 Errors: L1: 4.447e-03, L2: 4.413e-03, BCE: 1.468e-01, Same sim: 8.234e-01 +/- 3.813e-01, Diff sim: 2.269e-03 +/- 4.722e-02, 
002944 Errors: L1: 2.865e-03, L2: 2.851e-03, BCE: 9.729e-02, Same sim: 8.859e-01 +/- 3.179e-01, Diff sim: 1.458e-03 +/- 3.797e-02, 
002945 Errors: L1: 5.671e-03, L2: 5.624e-03, BCE: 1.861e-01, Same sim: 7.750e-01 +/- 4.175e-01, Diff sim: 2.895e-03 +/- 5.328e-02, 
002946 Errors: L1: 3.293e-03, L2: 3.281e-03, BCE: 1.119e-01, Same sim: 8.687e-01 +/- 3.377e-01, Diff sim: 1.674e-03 +/- 4.072e-02, 
002947 Errors: L1: 5.288e-03, L2: 5.273e-03, BCE: 1.646e-01, Same sim: 7.891e-01 +/- 4.079e-01, Diff sim: 2.685e-03 +/- 5.160e-02, 
002948 Errors: L1: 4.982e-03, L2: 4.879e-03, BCE: 1.609e-01, Same sim: 8.047e-01 +/- 3.963e-01, Diff sim: 2.572e-03 +/- 4.964e-02, 
002949 Errors: L1: 5.664e-03, L2: 5.624e-03, BCE: 1.832e-01, Same sim: 7.750e-01 +/- 4.175e-01, Diff sim: 2.887e-03 +/- 5.328e-02, 
002950 Errors: L1: 4.978e-03, L2: 4.961e-03, BCE: 1.618e-01, Same sim: 8.016e-01 +/- 3.988e-01, Diff sim: 2.529e-03 +/- 5.005e-02, 
002951 Errors: L1: 3.807e-03, L2: 3.789e-03, BCE: 1.244e-01, Same sim: 8.484e-01 +/- 3.586e-01, Diff sim: 1.936e-03 +/- 4.376e-02, 
002952 Errors: L1: 4.091e-03, L2: 4.062e-03, BCE: 1.217e-01, Same sim: 8.375e-01 +/- 3.689e-01, Diff sim: 2.086e-03 +/- 4.530e-02, 
002953 Errors: L1: 4.702e-03, L2: 4.687e-03, BCE: 1.607e-01, Same sim: 8.125e-01 +/- 3.903e-01, Diff sim: 2.388e-03 +/- 4.866e-02, 
002954 Errors: L1: 6.738e-03, L2: 6.236e-03, BCE: 1.985e-01, Same sim: 7.499e-01 +/- 4.325e-01, Diff sim: 3.658e-03 +/- 5.606e-02, 
002955 Errors: L1: 5.305e-03, L2: 5.273e-03, BCE: 1.743e-01, Same sim: 7.891e-01 +/- 4.079e-01, Diff sim: 2.701e-03 +/- 5.160e-02, 
002956 Errors: L1: 3.543e-03, L2: 3.515e-03, BCE: 1.163e-01, Same sim: 8.594e-01 +/- 3.476e-01, Diff sim: 1.808e-03 +/- 4.215e-02, 
002957 Errors: L1: 4.960e-03, L2: 4.921e-03, BCE: 1.529e-01, Same sim: 8.031e-01 +/- 3.976e-01, Diff sim: 2.531e-03 +/- 4.985e-02, 
002958 Errors: L1: 4.414e-03, L2: 4.374e-03, BCE: 1.394e-01, Same sim: 8.250e-01 +/- 3.799e-01, Diff sim: 2.254e-03 +/- 4.700e-02, 
002959 Errors: L1: 5.328e-03, L2: 5.192e-03, BCE: 1.630e-01, Same sim: 7.922e-01 +/- 4.056e-01, Diff sim: 2.764e-03 +/- 5.120e-02, 
002960 Errors: L1: 4.881e-03, L2: 4.843e-03, BCE: 1.679e-01, Same sim: 8.062e-01 +/- 3.952e-01, Diff sim: 2.490e-03 +/- 4.945e-02, 
002961 Errors: L1: 4.332e-03, L2: 4.296e-03, BCE: 1.374e-01, Same sim: 8.281e-01 +/- 3.772e-01, Diff sim: 2.211e-03 +/- 4.659e-02, 
002962 Errors: L1: 4.626e-03, L2: 4.609e-03, BCE: 1.415e-01, Same sim: 8.156e-01 +/- 3.878e-01, Diff sim: 2.351e-03 +/- 4.825e-02, 
002963 Errors: L1: 5.808e-03, L2: 5.781e-03, BCE: 1.888e-01, Same sim: 7.687e-01 +/- 4.216e-01, Diff sim: 2.955e-03 +/- 5.402e-02, 
002964 Errors: L1: 3.980e-03, L2: 3.944e-03, BCE: 1.340e-01, Same sim: 8.422e-01 +/- 3.645e-01, Diff sim: 2.033e-03 +/- 4.464e-02, 
002965 Errors: L1: 4.004e-03, L2: 3.984e-03, BCE: 1.329e-01, Same sim: 8.406e-01 +/- 3.660e-01, Diff sim: 2.037e-03 +/- 4.487e-02, 
002966 Errors: L1: 5.059e-03, L2: 4.918e-03, BCE: 1.537e-01, Same sim: 8.031e-01 +/- 3.974e-01, Diff sim: 2.631e-03 +/- 4.984e-02, 
002967 Errors: L1: 1.293e-02, L2: 1.281e-02, BCE: 4.097e-01, Same sim: 4.875e-01 +/- 4.997e-01, Diff sim: 6.604e-03 +/- 8.026e-02, 
002968 Errors: L1: 1.281e-02, L2: 1.253e-02, BCE: 4.137e-01, Same sim: 4.984e-01 +/- 4.996e-01, Diff sim: 6.619e-03 +/- 7.937e-02, 
002969 Errors: L1: 5.221e-03, L2: 5.195e-03, BCE: 1.807e-01, Same sim: 7.922e-01 +/- 4.057e-01, Diff sim: 2.656e-03 +/- 5.122e-02, 
002970 Errors: L1: 2.865e-03, L2: 2.851e-03, BCE: 9.188e-02, Same sim: 8.859e-01 +/- 3.179e-01, Diff sim: 1.457e-03 +/- 3.797e-02, 
002971 Errors: L1: 4.923e-03, L2: 4.842e-03, BCE: 1.567e-01, Same sim: 8.062e-01 +/- 3.951e-01, Diff sim: 2.533e-03 +/- 4.945e-02, 
002972 Errors: L1: 6.110e-03, L2: 6.093e-03, BCE: 2.049e-01, Same sim: 7.562e-01 +/- 4.293e-01, Diff sim: 3.102e-03 +/- 5.546e-02, 
002973 Errors: L1: 5.930e-03, L2: 4.704e-03, BCE: 1.484e-01, Same sim: 8.109e-01 +/- 3.897e-01, Diff sim: 3.611e-03 +/- 4.874e-02, 
002974 Errors: L1: 4.875e-03, L2: 4.843e-03, BCE: 1.688e-01, Same sim: 8.062e-01 +/- 3.952e-01, Diff sim: 2.484e-03 +/- 4.946e-02, 
002975 Errors: L1: 4.849e-03, L2: 4.721e-03, BCE: 1.517e-01, Same sim: 8.109e-01 +/- 3.913e-01, Diff sim: 2.517e-03 +/- 4.882e-02, 
002976 Errors: L1: 4.416e-03, L2: 4.374e-03, BCE: 1.400e-01, Same sim: 8.250e-01 +/- 3.799e-01, Diff sim: 2.257e-03 +/- 4.700e-02, 
002977 Errors: L1: 5.889e-03, L2: 5.859e-03, BCE: 1.853e-01, Same sim: 7.656e-01 +/- 4.236e-01, Diff sim: 2.996e-03 +/- 5.438e-02, 
002978 Errors: L1: 5.840e-03, L2: 5.820e-03, BCE: 1.888e-01, Same sim: 7.672e-01 +/- 4.226e-01, Diff sim: 2.967e-03 +/- 5.420e-02, 
002979 Errors: L1: 6.137e-03, L2: 6.093e-03, BCE: 1.984e-01, Same sim: 7.562e-01 +/- 4.293e-01, Diff sim: 3.129e-03 +/- 5.545e-02, 
002980 Errors: L1: 4.484e-03, L2: 4.453e-03, BCE: 1.472e-01, Same sim: 8.219e-01 +/- 3.826e-01, Diff sim: 2.286e-03 +/- 4.743e-02, 
002981 Errors: L1: 4.667e-03, L2: 4.648e-03, BCE: 1.589e-01, Same sim: 8.141e-01 +/- 3.890e-01, Diff sim: 2.373e-03 +/- 4.845e-02, 
002982 Errors: L1: 3.106e-03, L2: 3.086e-03, BCE: 1.053e-01, Same sim: 8.766e-01 +/- 3.289e-01, Diff sim: 1.583e-03 +/- 3.949e-02, 
002983 Errors: L1: 2.241e-03, L2: 2.226e-03, BCE: 8.087e-02, Same sim: 9.109e-01 +/- 2.848e-01, Diff sim: 1.142e-03 +/- 3.356e-02, 
002984 Errors: L1: 5.182e-03, L2: 5.156e-03, BCE: 1.660e-01, Same sim: 7.937e-01 +/- 4.046e-01, Diff sim: 2.636e-03 +/- 5.103e-02, 
002985 Errors: L1: 6.564e-03, L2: 6.522e-03, BCE: 2.133e-01, Same sim: 7.391e-01 +/- 4.391e-01, Diff sim: 3.344e-03 +/- 5.737e-02, 
002986 Errors: L1: 4.247e-03, L2: 4.218e-03, BCE: 1.473e-01, Same sim: 8.312e-01 +/- 3.745e-01, Diff sim: 2.165e-03 +/- 4.616e-02, 
002987 Errors: L1: 4.663e-03, L2: 4.648e-03, BCE: 1.567e-01, Same sim: 8.141e-01 +/- 3.890e-01, Diff sim: 2.368e-03 +/- 4.846e-02, 
002988 Errors: L1: 1.278e-02, L2: 1.269e-02, BCE: 4.175e-01, Same sim: 4.922e-01 +/- 4.998e-01, Diff sim: 6.510e-03 +/- 7.990e-02, 
002989 Errors: L1: 1.048e-02, L2: 1.043e-02, BCE: 3.417e-01, Same sim: 5.828e-01 +/- 4.930e-01, Diff sim: 5.330e-03 +/- 7.247e-02, 
002990 Errors: L1: 1.138e-02, L2: 1.128e-02, BCE: 3.586e-01, Same sim: 5.484e-01 +/- 4.975e-01, Diff sim: 5.807e-03 +/- 7.536e-02, 
002991 Errors: L1: 1.044e-02, L2: 1.039e-02, BCE: 3.477e-01, Same sim: 5.844e-01 +/- 4.928e-01, Diff sim: 5.314e-03 +/- 7.234e-02, 
002992 Errors: L1: 1.241e-02, L2: 1.234e-02, BCE: 4.208e-01, Same sim: 5.062e-01 +/- 4.999e-01, Diff sim: 6.318e-03 +/- 7.880e-02, 
002993 Errors: L1: 1.178e-02, L2: 1.172e-02, BCE: 3.691e-01, Same sim: 5.313e-01 +/- 4.989e-01, Diff sim: 5.995e-03 +/- 7.679e-02, 
002994 Errors: L1: 1.284e-02, L2: 1.269e-02, BCE: 4.119e-01, Same sim: 4.922e-01 +/- 4.997e-01, Diff sim: 6.569e-03 +/- 7.988e-02, 
002995 Errors: L1: 1.293e-02, L2: 1.281e-02, BCE: 4.009e-01, Same sim: 4.875e-01 +/- 4.997e-01, Diff sim: 6.606e-03 +/- 8.026e-02, 
002996 Errors: L1: 1.262e-02, L2: 1.258e-02, BCE: 4.135e-01, Same sim: 4.969e-01 +/- 4.999e-01, Diff sim: 6.413e-03 +/- 7.954e-02, 
002997 Errors: L1: 1.255e-02, L2: 1.246e-02, BCE: 3.978e-01, Same sim: 5.016e-01 +/- 4.999e-01, Diff sim: 6.405e-03 +/- 7.916e-02, 
002998 Errors: L1: 4.485e-03, L2: 4.413e-03, BCE: 1.468e-01, Same sim: 8.234e-01 +/- 3.812e-01, Diff sim: 2.306e-03 +/- 4.721e-02, 
002999 Errors: L1: 2.690e-03, L2: 2.655e-03, BCE: 8.032e-02, Same sim: 8.937e-01 +/- 3.081e-01, Diff sim: 1.379e-03 +/- 3.664e-02, 
003000 Errors: L1: 2.044e-03, L2: 2.031e-03, BCE: 6.681e-02, Same sim: 9.187e-01 +/- 2.732e-01, Diff sim: 1.041e-03 +/- 3.205e-02, 
003001 Errors: L1: 6.282e-03, L2: 6.249e-03, BCE: 2.004e-01, Same sim: 7.500e-01 +/- 4.330e-01, Diff sim: 3.197e-03 +/- 5.616e-02, 
003002 Errors: L1: 6.132e-03, L2: 6.093e-03, BCE: 1.963e-01, Same sim: 7.562e-01 +/- 4.293e-01, Diff sim: 3.124e-03 +/- 5.546e-02, 
003003 Errors: L1: 3.489e-03, L2: 3.476e-03, BCE: 1.214e-01, Same sim: 8.609e-01 +/- 3.460e-01, Diff sim: 1.773e-03 +/- 4.192e-02, 
003004 Errors: L1: 6.324e-03, L2: 6.248e-03, BCE: 1.891e-01, Same sim: 7.500e-01 +/- 4.329e-01, Diff sim: 3.239e-03 +/- 5.615e-02, 
003005 Errors: L1: 4.893e-03, L2: 4.842e-03, BCE: 1.557e-01, Same sim: 8.062e-01 +/- 3.951e-01, Diff sim: 2.503e-03 +/- 4.945e-02, 
003006 Errors: L1: 4.048e-03, L2: 4.023e-03, BCE: 1.254e-01, Same sim: 8.391e-01 +/- 3.674e-01, Diff sim: 2.062e-03 +/- 4.509e-02, 
003007 Errors: L1: 2.435e-03, L2: 2.422e-03, BCE: 6.775e-02, Same sim: 9.031e-01 +/- 2.958e-01, Diff sim: 1.240e-03 +/- 3.499e-02, 
003008 Errors: L1: 5.107e-03, L2: 5.078e-03, BCE: 1.725e-01, Same sim: 7.969e-01 +/- 4.023e-01, Diff sim: 2.600e-03 +/- 5.064e-02, 
003009 Errors: L1: 4.432e-03, L2: 4.414e-03, BCE: 1.445e-01, Same sim: 8.234e-01 +/- 3.813e-01, Diff sim: 2.253e-03 +/- 4.722e-02, 
003010 Errors: L1: 2.828e-03, L2: 2.812e-03, BCE: 1.036e-01, Same sim: 8.875e-01 +/- 3.160e-01, Diff sim: 1.440e-03 +/- 3.771e-02, 
003011 Errors: L1: 3.920e-03, L2: 3.906e-03, BCE: 1.284e-01, Same sim: 8.437e-01 +/- 3.631e-01, Diff sim: 1.992e-03 +/- 4.443e-02, 
003012 Errors: L1: 3.494e-03, L2: 3.476e-03, BCE: 1.052e-01, Same sim: 8.609e-01 +/- 3.460e-01, Diff sim: 1.778e-03 +/- 4.192e-02, 
003013 Errors: L1: 3.609e-03, L2: 3.593e-03, BCE: 1.124e-01, Same sim: 8.562e-01 +/- 3.508e-01, Diff sim: 1.835e-03 +/- 4.261e-02, 
003014 Errors: L1: 3.705e-03, L2: 3.671e-03, BCE: 1.167e-01, Same sim: 8.531e-01 +/- 3.539e-01, Diff sim: 1.893e-03 +/- 4.307e-02, 
003015 Errors: L1: 6.174e-03, L2: 6.051e-03, BCE: 1.925e-01, Same sim: 7.578e-01 +/- 4.282e-01, Diff sim: 3.186e-03 +/- 5.526e-02, 
003016 Errors: L1: 7.178e-03, L2: 6.574e-03, BCE: 2.257e-01, Same sim: 7.357e-01 +/- 4.399e-01, Diff sim: 3.923e-03 +/- 5.752e-02, 
003017 Errors: L1: 3.140e-03, L2: 3.125e-03, BCE: 1.093e-01, Same sim: 8.750e-01 +/- 3.307e-01, Diff sim: 1.597e-03 +/- 3.974e-02, 
003018 Errors: L1: 6.046e-03, L2: 6.015e-03, BCE: 2.066e-01, Same sim: 7.594e-01 +/- 4.274e-01, Diff sim: 3.076e-03 +/- 5.510e-02, 
003019 Errors: L1: 3.349e-03, L2: 3.320e-03, BCE: 1.162e-01, Same sim: 8.672e-01 +/- 3.393e-01, Diff sim: 1.710e-03 +/- 4.096e-02, 
003020 Errors: L1: 4.964e-03, L2: 4.841e-03, BCE: 1.675e-01, Same sim: 8.062e-01 +/- 3.951e-01, Diff sim: 2.573e-03 +/- 4.944e-02, 
003021 Errors: L1: 3.256e-03, L2: 3.242e-03, BCE: 1.039e-01, Same sim: 8.703e-01 +/- 3.359e-01, Diff sim: 1.656e-03 +/- 4.048e-02, 
003022 Errors: L1: 5.455e-03, L2: 5.429e-03, BCE: 1.836e-01, Same sim: 7.828e-01 +/- 4.123e-01, Diff sim: 2.775e-03 +/- 5.236e-02, 
003023 Errors: L1: 6.072e-03, L2: 6.054e-03, BCE: 2.021e-01, Same sim: 7.578e-01 +/- 4.284e-01, Diff sim: 3.083e-03 +/- 5.528e-02, 
003024 Errors: L1: 3.649e-03, L2: 3.632e-03, BCE: 1.259e-01, Same sim: 8.547e-01 +/- 3.524e-01, Diff sim: 1.855e-03 +/- 4.285e-02, 
003025 Errors: L1: 3.883e-03, L2: 3.867e-03, BCE: 1.239e-01, Same sim: 8.453e-01 +/- 3.616e-01, Diff sim: 1.974e-03 +/- 4.420e-02, 
003026 Errors: L1: 5.026e-03, L2: 4.960e-03, BCE: 1.706e-01, Same sim: 8.015e-01 +/- 3.987e-01, Diff sim: 2.577e-03 +/- 5.005e-02, 
003027 Errors: L1: 5.356e-03, L2: 5.311e-03, BCE: 1.801e-01, Same sim: 7.875e-01 +/- 4.090e-01, Diff sim: 2.734e-03 +/- 5.179e-02, 
003028 Errors: L1: 5.008e-03, L2: 4.363e-03, BCE: 1.345e-01, Same sim: 8.250e-01 +/- 3.790e-01, Diff sim: 2.856e-03 +/- 4.695e-02, 
003029 Errors: L1: 5.037e-03, L2: 4.999e-03, BCE: 1.635e-01, Same sim: 8.000e-01 +/- 3.999e-01, Diff sim: 2.569e-03 +/- 5.025e-02, 
003030 Errors: L1: 5.186e-03, L2: 5.155e-03, BCE: 1.793e-01, Same sim: 7.937e-01 +/- 4.046e-01, Diff sim: 2.641e-03 +/- 5.102e-02, 
003031 Errors: L1: 6.890e-03, L2: 6.237e-03, BCE: 1.978e-01, Same sim: 7.495e-01 +/- 4.322e-01, Diff sim: 3.806e-03 +/- 5.605e-02, 
003032 Errors: L1: 4.010e-03, L2: 3.984e-03, BCE: 1.225e-01, Same sim: 8.406e-01 +/- 3.660e-01, Diff sim: 2.043e-03 +/- 4.487e-02, 
003033 Errors: L1: 4.986e-03, L2: 4.960e-03, BCE: 1.660e-01, Same sim: 8.016e-01 +/- 3.988e-01, Diff sim: 2.537e-03 +/- 5.005e-02, 
003034 Errors: L1: 5.115e-03, L2: 4.997e-03, BCE: 1.568e-01, Same sim: 7.999e-01 +/- 3.998e-01, Diff sim: 2.647e-03 +/- 5.023e-02, 
003035 Errors: L1: 6.289e-03, L2: 6.128e-03, BCE: 2.039e-01, Same sim: 7.546e-01 +/- 4.301e-01, Diff sim: 3.262e-03 +/- 5.560e-02, 
003036 Errors: L1: 5.487e-03, L2: 5.306e-03, BCE: 1.686e-01, Same sim: 7.875e-01 +/- 4.087e-01, Diff sim: 2.867e-03 +/- 5.176e-02, 
003037 Errors: L1: 4.195e-03, L2: 4.179e-03, BCE: 1.388e-01, Same sim: 8.328e-01 +/- 3.731e-01, Diff sim: 2.132e-03 +/- 4.595e-02, 
003038 Errors: L1: 5.330e-03, L2: 5.232e-03, BCE: 1.585e-01, Same sim: 7.905e-01 +/- 4.067e-01, Diff sim: 2.746e-03 +/- 5.139e-02, 
003039 Errors: L1: 5.015e-03, L2: 4.960e-03, BCE: 1.549e-01, Same sim: 8.015e-01 +/- 3.987e-01, Diff sim: 2.567e-03 +/- 5.005e-02, 
003040 Errors: L1: 4.788e-03, L2: 4.765e-03, BCE: 1.461e-01, Same sim: 8.094e-01 +/- 3.928e-01, Diff sim: 2.435e-03 +/- 4.906e-02, 
003041 Errors: L1: 4.787e-03, L2: 4.765e-03, BCE: 1.663e-01, Same sim: 8.094e-01 +/- 3.928e-01, Diff sim: 2.435e-03 +/- 4.906e-02, 
003042 Errors: L1: 5.142e-03, L2: 5.117e-03, BCE: 1.844e-01, Same sim: 7.953e-01 +/- 4.034e-01, Diff sim: 2.616e-03 +/- 5.083e-02, 
003043 Errors: L1: 5.688e-03, L2: 5.582e-03, BCE: 1.772e-01, Same sim: 7.766e-01 +/- 4.163e-01, Diff sim: 2.931e-03 +/- 5.309e-02, 
003044 Errors: L1: 5.691e-03, L2: 5.663e-03, BCE: 1.824e-01, Same sim: 7.734e-01 +/- 4.186e-01, Diff sim: 2.895e-03 +/- 5.347e-02, 
003045 Errors: L1: 3.460e-03, L2: 3.437e-03, BCE: 1.041e-01, Same sim: 8.625e-01 +/- 3.444e-01, Diff sim: 1.763e-03 +/- 4.168e-02, 
003046 Errors: L1: 5.329e-03, L2: 5.312e-03, BCE: 1.881e-01, Same sim: 7.875e-01 +/- 4.091e-01, Diff sim: 2.707e-03 +/- 5.179e-02, 
003047 Errors: L1: 3.685e-03, L2: 3.672e-03, BCE: 1.294e-01, Same sim: 8.531e-01 +/- 3.540e-01, Diff sim: 1.873e-03 +/- 4.308e-02, 
003048 Errors: L1: 4.371e-03, L2: 4.295e-03, BCE: 1.446e-01, Same sim: 8.281e-01 +/- 3.772e-01, Diff sim: 2.251e-03 +/- 4.658e-02, 
003049 Errors: L1: 3.766e-03, L2: 3.710e-03, BCE: 1.224e-01, Same sim: 8.515e-01 +/- 3.555e-01, Diff sim: 1.935e-03 +/- 4.330e-02, 
003050 Errors: L1: 4.157e-03, L2: 4.019e-03, BCE: 1.286e-01, Same sim: 8.390e-01 +/- 3.672e-01, Diff sim: 2.172e-03 +/- 4.506e-02, 
003051 Errors: L1: 5.268e-03, L2: 5.233e-03, BCE: 1.770e-01, Same sim: 7.906e-01 +/- 4.068e-01, Diff sim: 2.685e-03 +/- 5.141e-02, 
003052 Errors: L1: 5.230e-03, L2: 5.194e-03, BCE: 1.738e-01, Same sim: 7.922e-01 +/- 4.057e-01, Diff sim: 2.665e-03 +/- 5.122e-02, 
003053 Errors: L1: 3.686e-03, L2: 3.671e-03, BCE: 1.149e-01, Same sim: 8.531e-01 +/- 3.540e-01, Diff sim: 1.873e-03 +/- 4.308e-02, 
003054 Errors: L1: 3.653e-03, L2: 3.632e-03, BCE: 1.195e-01, Same sim: 8.547e-01 +/- 3.524e-01, Diff sim: 1.860e-03 +/- 4.285e-02, 
003055 Errors: L1: 3.022e-03, L2: 3.008e-03, BCE: 9.910e-02, Same sim: 8.797e-01 +/- 3.253e-01, Diff sim: 1.538e-03 +/- 3.899e-02, 
003056 Errors: L1: 1.228e-03, L2: 1.211e-03, BCE: 4.458e-02, Same sim: 9.515e-01 +/- 2.147e-01, Diff sim: 6.306e-04 +/- 2.475e-02, 
003057 Errors: L1: 2.985e-03, L2: 2.968e-03, BCE: 8.823e-02, Same sim: 8.812e-01 +/- 3.235e-01, Diff sim: 1.519e-03 +/- 3.874e-02, 
003058 Errors: L1: 3.966e-03, L2: 3.945e-03, BCE: 1.296e-01, Same sim: 8.422e-01 +/- 3.645e-01, Diff sim: 2.019e-03 +/- 4.465e-02, 
003059 Errors: L1: 1.825e-03, L2: 1.797e-03, BCE: 6.039e-02, Same sim: 9.281e-01 +/- 2.582e-01, Diff sim: 9.379e-04 +/- 3.015e-02, 
003060 Errors: L1: 2.364e-03, L2: 2.343e-03, BCE: 7.709e-02, Same sim: 9.062e-01 +/- 2.915e-01, Diff sim: 1.207e-03 +/- 3.442e-02, 
003061 Errors: L1: 3.359e-03, L2: 3.319e-03, BCE: 1.034e-01, Same sim: 8.672e-01 +/- 3.393e-01, Diff sim: 1.720e-03 +/- 4.096e-02, 
003062 Errors: L1: 3.101e-03, L2: 3.086e-03, BCE: 1.000e-01, Same sim: 8.766e-01 +/- 3.289e-01, Diff sim: 1.577e-03 +/- 3.950e-02, 
003063 Errors: L1: 1.890e-03, L2: 1.875e-03, BCE: 6.188e-02, Same sim: 9.250e-01 +/- 2.634e-01, Diff sim: 9.649e-04 +/- 3.080e-02, 
003064 Errors: L1: 2.085e-03, L2: 2.070e-03, BCE: 6.433e-02, Same sim: 9.172e-01 +/- 2.756e-01, Diff sim: 1.063e-03 +/- 3.236e-02, 
003065 Errors: L1: 3.375e-03, L2: 3.359e-03, BCE: 1.140e-01, Same sim: 8.656e-01 +/- 3.410e-01, Diff sim: 1.717e-03 +/- 4.120e-02, 
003066 Errors: L1: 3.764e-03, L2: 3.750e-03, BCE: 1.190e-01, Same sim: 8.500e-01 +/- 3.570e-01, Diff sim: 1.913e-03 +/- 4.353e-02, 
003067 Errors: L1: 2.672e-03, L2: 2.656e-03, BCE: 9.264e-02, Same sim: 8.937e-01 +/- 3.081e-01, Diff sim: 1.361e-03 +/- 3.665e-02, 
003068 Errors: L1: 3.843e-03, L2: 3.828e-03, BCE: 1.284e-01, Same sim: 8.469e-01 +/- 3.601e-01, Diff sim: 1.954e-03 +/- 4.398e-02, 
003069 Errors: L1: 2.710e-03, L2: 2.695e-03, BCE: 9.015e-02, Same sim: 8.922e-01 +/- 3.101e-01, Diff sim: 1.379e-03 +/- 3.691e-02, 
003070 Errors: L1: 3.700e-03, L2: 3.631e-03, BCE: 1.102e-01, Same sim: 8.547e-01 +/- 3.523e-01, Diff sim: 1.907e-03 +/- 4.284e-02, 
003071 Errors: L1: 2.803e-03, L2: 2.772e-03, BCE: 9.016e-02, Same sim: 8.890e-01 +/- 3.140e-01, Diff sim: 1.434e-03 +/- 3.744e-02, 
003072 Errors: L1: 3.930e-03, L2: 3.906e-03, BCE: 1.231e-01, Same sim: 8.438e-01 +/- 3.630e-01, Diff sim: 2.002e-03 +/- 4.442e-02, 
003073 Errors: L1: 2.632e-03, L2: 2.617e-03, BCE: 8.587e-02, Same sim: 8.953e-01 +/- 3.061e-01, Diff sim: 1.340e-03 +/- 3.638e-02, 
003074 Errors: L1: 2.044e-03, L2: 2.031e-03, BCE: 7.429e-02, Same sim: 9.187e-01 +/- 2.732e-01, Diff sim: 1.041e-03 +/- 3.205e-02, 
