000000 Errors: L1: 4.603e-03, L2: 4.583e-03, BCE: 1.566e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.341e-03 +/- 4.812e-02, 
001950 Errors: L1: 7.103e-03, L2: 7.083e-03, BCE: 2.252e-01, Same sim: 7.167e-01 +/- 4.506e-01, Diff sim: 3.607e-03 +/- 5.978e-02, 
001951 Errors: L1: 7.035e-03, L2: 7.013e-03, BCE: 2.330e-01, Same sim: 7.194e-01 +/- 4.492e-01, Diff sim: 3.572e-03 +/- 5.948e-02, 
001952 Errors: L1: 5.991e-03, L2: 5.972e-03, BCE: 2.025e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.043e-03 +/- 5.490e-02, 
001953 Errors: L1: 6.612e-03, L2: 6.597e-03, BCE: 2.209e-01, Same sim: 7.361e-01 +/- 4.407e-01, Diff sim: 3.355e-03 +/- 5.770e-02, 
001954 Errors: L1: 6.330e-03, L2: 6.319e-03, BCE: 2.153e-01, Same sim: 7.472e-01 +/- 4.346e-01, Diff sim: 3.210e-03 +/- 5.647e-02, 
001955 Errors: L1: 6.551e-03, L2: 6.527e-03, BCE: 2.228e-01, Same sim: 7.389e-01 +/- 4.392e-01, Diff sim: 3.328e-03 +/- 5.739e-02, 
001956 Errors: L1: 6.754e-03, L2: 6.736e-03, BCE: 2.184e-01, Same sim: 7.305e-01 +/- 4.436e-01, Diff sim: 3.429e-03 +/- 5.830e-02, 
001957 Errors: L1: 4.738e-03, L2: 4.722e-03, BCE: 1.667e-01, Same sim: 8.111e-01 +/- 3.914e-01, Diff sim: 2.407e-03 +/- 4.884e-02, 
001958 Errors: L1: 6.753e-03, L2: 6.736e-03, BCE: 2.255e-01, Same sim: 7.306e-01 +/- 4.436e-01, Diff sim: 3.428e-03 +/- 5.830e-02, 
001959 Errors: L1: 7.446e-03, L2: 7.430e-03, BCE: 2.609e-01, Same sim: 7.028e-01 +/- 4.570e-01, Diff sim: 3.778e-03 +/- 6.122e-02, 
001960 Errors: L1: 4.744e-03, L2: 4.722e-03, BCE: 1.506e-01, Same sim: 8.111e-01 +/- 3.914e-01, Diff sim: 2.413e-03 +/- 4.884e-02, 
001961 Errors: L1: 5.220e-03, L2: 5.208e-03, BCE: 1.846e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.649e-03 +/- 5.128e-02, 
001962 Errors: L1: 6.478e-03, L2: 6.458e-03, BCE: 2.192e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.290e-03 +/- 5.709e-02, 
001963 Errors: L1: 5.498e-03, L2: 5.486e-03, BCE: 1.937e-01, Same sim: 7.806e-01 +/- 4.139e-01, Diff sim: 2.790e-03 +/- 5.263e-02, 
001964 Errors: L1: 4.879e-03, L2: 4.861e-03, BCE: 1.585e-01, Same sim: 8.055e-01 +/- 3.957e-01, Diff sim: 2.479e-03 +/- 4.955e-02, 
001965 Errors: L1: 5.634e-03, L2: 5.625e-03, BCE: 1.950e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.858e-03 +/- 5.329e-02, 
001966 Errors: L1: 5.502e-03, L2: 5.486e-03, BCE: 1.901e-01, Same sim: 7.805e-01 +/- 4.138e-01, Diff sim: 2.794e-03 +/- 5.263e-02, 
001967 Errors: L1: 6.750e-03, L2: 6.736e-03, BCE: 2.241e-01, Same sim: 7.306e-01 +/- 4.437e-01, Diff sim: 3.424e-03 +/- 5.830e-02, 
001968 Errors: L1: 5.982e-03, L2: 5.972e-03, BCE: 2.056e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.033e-03 +/- 5.490e-02, 
001969 Errors: L1: 5.853e-03, L2: 5.833e-03, BCE: 1.929e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.973e-03 +/- 5.426e-02, 
001970 Errors: L1: 6.816e-03, L2: 6.805e-03, BCE: 2.307e-01, Same sim: 7.278e-01 +/- 4.451e-01, Diff sim: 3.457e-03 +/- 5.860e-02, 
001971 Errors: L1: 6.471e-03, L2: 6.458e-03, BCE: 2.240e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.283e-03 +/- 5.709e-02, 
001972 Errors: L1: 5.085e-03, L2: 5.069e-03, BCE: 1.613e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.583e-03 +/- 5.060e-02, 
001973 Errors: L1: 4.111e-03, L2: 4.097e-03, BCE: 1.351e-01, Same sim: 8.361e-01 +/- 3.702e-01, Diff sim: 2.089e-03 +/- 4.550e-02, 
001974 Errors: L1: 5.783e-03, L2: 5.764e-03, BCE: 1.997e-01, Same sim: 7.694e-01 +/- 4.212e-01, Diff sim: 2.938e-03 +/- 5.394e-02, 
001975 Errors: L1: 4.674e-03, L2: 4.652e-03, BCE: 1.580e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.377e-03 +/- 4.848e-02, 
001976 Errors: L1: 6.753e-03, L2: 6.736e-03, BCE: 2.187e-01, Same sim: 7.306e-01 +/- 4.437e-01, Diff sim: 3.428e-03 +/- 5.830e-02, 
001977 Errors: L1: 5.573e-03, L2: 5.555e-03, BCE: 1.915e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.830e-03 +/- 5.296e-02, 
001978 Errors: L1: 5.155e-03, L2: 5.139e-03, BCE: 1.810e-01, Same sim: 7.944e-01 +/- 4.041e-01, Diff sim: 2.618e-03 +/- 5.094e-02, 
001979 Errors: L1: 5.230e-03, L2: 5.208e-03, BCE: 1.579e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.659e-03 +/- 5.128e-02, 
001980 Errors: L1: 4.178e-03, L2: 4.166e-03, BCE: 1.464e-01, Same sim: 8.333e-01 +/- 3.727e-01, Diff sim: 2.121e-03 +/- 4.588e-02, 
001981 Errors: L1: 6.962e-03, L2: 6.944e-03, BCE: 2.195e-01, Same sim: 7.222e-01 +/- 4.479e-01, Diff sim: 3.534e-03 +/- 5.919e-02, 
001982 Errors: L1: 6.543e-03, L2: 6.527e-03, BCE: 2.170e-01, Same sim: 7.389e-01 +/- 4.392e-01, Diff sim: 3.321e-03 +/- 5.739e-02, 
001983 Errors: L1: 5.089e-03, L2: 5.069e-03, BCE: 1.651e-01, Same sim: 7.972e-01 +/- 4.021e-01, Diff sim: 2.586e-03 +/- 5.060e-02, 
001984 Errors: L1: 6.895e-03, L2: 6.875e-03, BCE: 2.467e-01, Same sim: 7.250e-01 +/- 4.465e-01, Diff sim: 3.501e-03 +/- 5.889e-02, 
001985 Errors: L1: 5.851e-03, L2: 5.833e-03, BCE: 2.083e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.971e-03 +/- 5.426e-02, 
001986 Errors: L1: 4.742e-03, L2: 4.722e-03, BCE: 1.613e-01, Same sim: 8.111e-01 +/- 3.914e-01, Diff sim: 2.411e-03 +/- 4.884e-02, 
001987 Errors: L1: 5.367e-03, L2: 5.347e-03, BCE: 1.857e-01, Same sim: 7.861e-01 +/- 4.100e-01, Diff sim: 2.727e-03 +/- 5.196e-02, 
001988 Errors: L1: 6.684e-03, L2: 6.666e-03, BCE: 2.242e-01, Same sim: 7.333e-01 +/- 4.422e-01, Diff sim: 3.393e-03 +/- 5.800e-02, 
001989 Errors: L1: 5.647e-03, L2: 5.625e-03, BCE: 1.878e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.870e-03 +/- 5.329e-02, 
001990 Errors: L1: 5.647e-03, L2: 5.273e-03, BCE: 1.767e-01, Same sim: 7.887e-01 +/- 4.077e-01, Diff sim: 3.044e-03 +/- 5.159e-02, 
001991 Errors: L1: 6.474e-03, L2: 6.458e-03, BCE: 2.018e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.286e-03 +/- 5.709e-02, 
001992 Errors: L1: 6.473e-03, L2: 6.458e-03, BCE: 2.130e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.285e-03 +/- 5.709e-02, 
001993 Errors: L1: 5.643e-03, L2: 5.625e-03, BCE: 2.022e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.866e-03 +/- 5.329e-02, 
001994 Errors: L1: 6.339e-03, L2: 6.319e-03, BCE: 2.131e-01, Same sim: 7.472e-01 +/- 4.346e-01, Diff sim: 3.220e-03 +/- 5.647e-02, 
001995 Errors: L1: 7.034e-03, L2: 7.013e-03, BCE: 2.340e-01, Same sim: 7.194e-01 +/- 4.492e-01, Diff sim: 3.571e-03 +/- 5.948e-02, 
001996 Errors: L1: 6.685e-03, L2: 6.666e-03, BCE: 2.170e-01, Same sim: 7.333e-01 +/- 4.422e-01, Diff sim: 3.394e-03 +/- 5.800e-02, 
001997 Errors: L1: 5.989e-03, L2: 5.972e-03, BCE: 1.986e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.041e-03 +/- 5.490e-02, 
001998 Errors: L1: 7.310e-03, L2: 7.291e-03, BCE: 2.430e-01, Same sim: 7.083e-01 +/- 4.545e-01, Diff sim: 3.711e-03 +/- 6.065e-02, 
001999 Errors: L1: 6.408e-03, L2: 6.388e-03, BCE: 2.139e-01, Same sim: 7.444e-01 +/- 4.361e-01, Diff sim: 3.254e-03 +/- 5.678e-02, 
002000 Errors: L1: 5.991e-03, L2: 5.972e-03, BCE: 2.183e-01, Same sim: 7.611e-01 +/- 4.264e-01, Diff sim: 3.043e-03 +/- 5.490e-02, 
002001 Errors: L1: 6.961e-03, L2: 6.944e-03, BCE: 2.308e-01, Same sim: 7.222e-01 +/- 4.479e-01, Diff sim: 3.533e-03 +/- 5.919e-02, 
002002 Errors: L1: 6.060e-03, L2: 6.041e-03, BCE: 2.069e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.077e-03 +/- 5.522e-02, 
002003 Errors: L1: 5.920e-03, L2: 5.902e-03, BCE: 1.896e-01, Same sim: 7.639e-01 +/- 4.247e-01, Diff sim: 3.007e-03 +/- 5.459e-02, 
002004 Errors: L1: 6.057e-03, L2: 6.041e-03, BCE: 2.019e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.075e-03 +/- 5.522e-02, 
002005 Errors: L1: 5.852e-03, L2: 5.833e-03, BCE: 2.022e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.972e-03 +/- 5.426e-02, 
002006 Errors: L1: 5.854e-03, L2: 5.833e-03, BCE: 1.937e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.974e-03 +/- 5.426e-02, 
002007 Errors: L1: 4.595e-03, L2: 4.583e-03, BCE: 1.536e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.333e-03 +/- 4.812e-02, 
002008 Errors: L1: 5.087e-03, L2: 5.069e-03, BCE: 1.782e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.584e-03 +/- 5.060e-02, 
002009 Errors: L1: 5.713e-03, L2: 5.694e-03, BCE: 2.055e-01, Same sim: 7.722e-01 +/- 4.194e-01, Diff sim: 2.902e-03 +/- 5.362e-02, 
002010 Errors: L1: 5.638e-03, L2: 5.625e-03, BCE: 1.969e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.861e-03 +/- 5.329e-02, 
002011 Errors: L1: 3.765e-03, L2: 3.750e-03, BCE: 1.179e-01, Same sim: 8.500e-01 +/- 3.570e-01, Diff sim: 1.914e-03 +/- 4.353e-02, 
002012 Errors: L1: 5.709e-03, L2: 5.694e-03, BCE: 2.017e-01, Same sim: 7.722e-01 +/- 4.194e-01, Diff sim: 2.898e-03 +/- 5.362e-02, 
002013 Errors: L1: 6.123e-03, L2: 6.111e-03, BCE: 1.950e-01, Same sim: 7.556e-01 +/- 4.297e-01, Diff sim: 3.106e-03 +/- 5.554e-02, 
002014 Errors: L1: 5.228e-03, L2: 5.208e-03, BCE: 1.702e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.657e-03 +/- 5.128e-02, 
002015 Errors: L1: 6.063e-03, L2: 6.041e-03, BCE: 1.858e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.081e-03 +/- 5.522e-02, 
002016 Errors: L1: 4.324e-03, L2: 4.305e-03, BCE: 1.403e-01, Same sim: 8.278e-01 +/- 3.775e-01, Diff sim: 2.199e-03 +/- 4.664e-02, 
002017 Errors: L1: 5.572e-03, L2: 5.555e-03, BCE: 1.842e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.830e-03 +/- 5.296e-02, 
002018 Errors: L1: 5.638e-03, L2: 5.625e-03, BCE: 1.881e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.862e-03 +/- 5.329e-02, 
002019 Errors: L1: 5.225e-03, L2: 5.208e-03, BCE: 1.925e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.654e-03 +/- 5.128e-02, 
002020 Errors: L1: 4.256e-03, L2: 4.236e-03, BCE: 1.411e-01, Same sim: 8.305e-01 +/- 3.751e-01, Diff sim: 2.165e-03 +/- 4.626e-02, 
002021 Errors: L1: 5.637e-03, L2: 5.625e-03, BCE: 1.848e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.860e-03 +/- 5.329e-02, 
002022 Errors: L1: 4.534e-03, L2: 4.514e-03, BCE: 1.552e-01, Same sim: 8.194e-01 +/- 3.846e-01, Diff sim: 2.305e-03 +/- 4.775e-02, 
002023 Errors: L1: 4.945e-03, L2: 4.930e-03, BCE: 1.752e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.511e-03 +/- 4.990e-02, 
002024 Errors: L1: 4.256e-03, L2: 4.236e-03, BCE: 1.527e-01, Same sim: 8.305e-01 +/- 3.751e-01, Diff sim: 2.165e-03 +/- 4.626e-02, 
002025 Errors: L1: 3.909e-03, L2: 3.889e-03, BCE: 1.200e-01, Same sim: 8.444e-01 +/- 3.624e-01, Diff sim: 1.989e-03 +/- 4.433e-02, 
002026 Errors: L1: 5.646e-03, L2: 5.625e-03, BCE: 1.884e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.869e-03 +/- 5.329e-02, 
002027 Errors: L1: 5.917e-03, L2: 5.902e-03, BCE: 2.098e-01, Same sim: 7.639e-01 +/- 4.247e-01, Diff sim: 3.003e-03 +/- 5.459e-02, 
002028 Errors: L1: 4.531e-03, L2: 4.513e-03, BCE: 1.427e-01, Same sim: 8.194e-01 +/- 3.846e-01, Diff sim: 2.302e-03 +/- 4.775e-02, 
002029 Errors: L1: 4.603e-03, L2: 4.583e-03, BCE: 1.433e-01, Same sim: 8.167e-01 +/- 3.869e-01, Diff sim: 2.341e-03 +/- 4.811e-02, 
002030 Errors: L1: 5.369e-03, L2: 5.347e-03, BCE: 1.726e-01, Same sim: 7.861e-01 +/- 4.100e-01, Diff sim: 2.729e-03 +/- 5.196e-02, 
002031 Errors: L1: 4.394e-03, L2: 4.375e-03, BCE: 1.551e-01, Same sim: 8.250e-01 +/- 3.800e-01, Diff sim: 2.234e-03 +/- 4.701e-02, 
002032 Errors: L1: 7.166e-03, L2: 7.153e-03, BCE: 2.427e-01, Same sim: 7.139e-01 +/- 4.519e-01, Diff sim: 3.635e-03 +/- 6.007e-02, 
002033 Errors: L1: 4.189e-03, L2: 4.166e-03, BCE: 1.333e-01, Same sim: 8.333e-01 +/- 3.727e-01, Diff sim: 2.132e-03 +/- 4.588e-02, 
002034 Errors: L1: 6.963e-03, L2: 6.944e-03, BCE: 2.449e-01, Same sim: 7.222e-01 +/- 4.479e-01, Diff sim: 3.535e-03 +/- 5.919e-02, 
002035 Errors: L1: 4.937e-03, L2: 4.930e-03, BCE: 1.693e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.503e-03 +/- 4.990e-02, 
002036 Errors: L1: 6.062e-03, L2: 6.041e-03, BCE: 2.146e-01, Same sim: 7.583e-01 +/- 4.281e-01, Diff sim: 3.079e-03 +/- 5.522e-02, 
002037 Errors: L1: 2.935e-03, L2: 2.916e-03, BCE: 9.567e-02, Same sim: 8.833e-01 +/- 3.210e-01, Diff sim: 1.496e-03 +/- 3.840e-02, 
002038 Errors: L1: 1.474e-02, L2: 1.472e-02, BCE: 4.910e-01, Same sim: 4.111e-01 +/- 4.920e-01, Diff sim: 7.472e-03 +/- 8.601e-02, 
002039 Errors: L1: 5.014e-03, L2: 5.000e-03, BCE: 1.665e-01, Same sim: 8.000e-01 +/- 4.000e-01, Diff sim: 2.545e-03 +/- 5.025e-02, 
002040 Errors: L1: 6.471e-03, L2: 6.458e-03, BCE: 2.186e-01, Same sim: 7.417e-01 +/- 4.377e-01, Diff sim: 3.283e-03 +/- 5.709e-02, 
002041 Errors: L1: 7.865e-03, L2: 7.847e-03, BCE: 2.682e-01, Same sim: 6.861e-01 +/- 4.640e-01, Diff sim: 3.991e-03 +/- 6.291e-02, 
002042 Errors: L1: 3.694e-03, L2: 3.680e-03, BCE: 1.246e-01, Same sim: 8.528e-01 +/- 3.543e-01, Diff sim: 1.877e-03 +/- 4.313e-02, 
002043 Errors: L1: 3.689e-03, L2: 3.680e-03, BCE: 1.252e-01, Same sim: 8.528e-01 +/- 3.543e-01, Diff sim: 1.872e-03 +/- 4.313e-02, 
002044 Errors: L1: 5.853e-03, L2: 5.833e-03, BCE: 1.970e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.974e-03 +/- 5.426e-02, 
002045 Errors: L1: 5.779e-03, L2: 5.763e-03, BCE: 1.788e-01, Same sim: 7.694e-01 +/- 4.212e-01, Diff sim: 2.934e-03 +/- 5.394e-02, 
002046 Errors: L1: 4.392e-03, L2: 4.375e-03, BCE: 1.382e-01, Same sim: 8.250e-01 +/- 3.799e-01, Diff sim: 2.232e-03 +/- 4.701e-02, 
002047 Errors: L1: 5.641e-03, L2: 5.625e-03, BCE: 2.029e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.864e-03 +/- 5.329e-02, 
002048 Errors: L1: 1.362e-02, L2: 1.361e-02, BCE: 4.530e-01, Same sim: 4.556e-01 +/- 4.980e-01, Diff sim: 6.905e-03 +/- 8.273e-02, 
002049 Errors: L1: 6.887e-03, L2: 6.875e-03, BCE: 2.220e-01, Same sim: 7.250e-01 +/- 4.465e-01, Diff sim: 3.493e-03 +/- 5.890e-02, 
002050 Errors: L1: 8.623e-03, L2: 8.611e-03, BCE: 3.072e-01, Same sim: 6.556e-01 +/- 4.752e-01, Diff sim: 4.372e-03 +/- 6.589e-02, 
002051 Errors: L1: 4.880e-03, L2: 4.861e-03, BCE: 1.601e-01, Same sim: 8.055e-01 +/- 3.957e-01, Diff sim: 2.481e-03 +/- 4.955e-02, 
002052 Errors: L1: 1.224e-02, L2: 1.222e-02, BCE: 4.202e-01, Same sim: 5.111e-01 +/- 4.999e-01, Diff sim: 6.210e-03 +/- 7.842e-02, 
002053 Errors: L1: 6.399e-03, L2: 6.388e-03, BCE: 2.056e-01, Same sim: 7.444e-01 +/- 4.362e-01, Diff sim: 3.245e-03 +/- 5.678e-02, 
002054 Errors: L1: 5.634e-03, L2: 5.625e-03, BCE: 1.858e-01, Same sim: 7.750e-01 +/- 4.176e-01, Diff sim: 2.858e-03 +/- 5.329e-02, 
002055 Errors: L1: 2.793e-03, L2: 2.778e-03, BCE: 9.346e-02, Same sim: 8.889e-01 +/- 3.143e-01, Diff sim: 1.422e-03 +/- 3.747e-02, 
002056 Errors: L1: 5.432e-03, L2: 5.416e-03, BCE: 1.881e-01, Same sim: 7.833e-01 +/- 4.120e-01, Diff sim: 2.758e-03 +/- 5.230e-02, 
002057 Errors: L1: 4.467e-03, L2: 4.444e-03, BCE: 1.480e-01, Same sim: 8.222e-01 +/- 3.823e-01, Diff sim: 2.273e-03 +/- 4.738e-02, 
002058 Errors: L1: 1.217e-02, L2: 1.215e-02, BCE: 4.316e-01, Same sim: 5.139e-01 +/- 4.998e-01, Diff sim: 6.166e-03 +/- 7.820e-02, 
002059 Errors: L1: 4.810e-03, L2: 4.791e-03, BCE: 1.515e-01, Same sim: 8.083e-01 +/- 3.936e-01, Diff sim: 2.444e-03 +/- 4.919e-02, 
002060 Errors: L1: 3.769e-03, L2: 3.750e-03, BCE: 1.187e-01, Same sim: 8.500e-01 +/- 3.570e-01, Diff sim: 1.917e-03 +/- 4.353e-02, 
002061 Errors: L1: 5.573e-03, L2: 5.555e-03, BCE: 1.958e-01, Same sim: 7.778e-01 +/- 4.157e-01, Diff sim: 2.830e-03 +/- 5.296e-02, 
002062 Errors: L1: 3.764e-03, L2: 3.750e-03, BCE: 1.285e-01, Same sim: 8.500e-01 +/- 3.571e-01, Diff sim: 1.913e-03 +/- 4.353e-02, 
002063 Errors: L1: 6.403e-03, L2: 6.389e-03, BCE: 2.226e-01, Same sim: 7.444e-01 +/- 4.362e-01, Diff sim: 3.249e-03 +/- 5.678e-02, 
002064 Errors: L1: 6.550e-03, L2: 6.527e-03, BCE: 2.113e-01, Same sim: 7.389e-01 +/- 4.392e-01, Diff sim: 3.327e-03 +/- 5.739e-02, 
002065 Errors: L1: 5.433e-03, L2: 5.416e-03, BCE: 1.809e-01, Same sim: 7.833e-01 +/- 4.120e-01, Diff sim: 2.760e-03 +/- 5.230e-02, 
002066 Errors: L1: 5.437e-03, L2: 5.416e-03, BCE: 1.787e-01, Same sim: 7.833e-01 +/- 4.119e-01, Diff sim: 2.763e-03 +/- 5.230e-02, 
002067 Errors: L1: 4.396e-03, L2: 4.374e-03, BCE: 1.261e-01, Same sim: 8.250e-01 +/- 3.799e-01, Diff sim: 2.237e-03 +/- 4.701e-02, 
002068 Errors: L1: 1.322e-02, L2: 1.319e-02, BCE: 4.434e-01, Same sim: 4.722e-01 +/- 4.992e-01, Diff sim: 6.702e-03 +/- 8.146e-02, 
002069 Errors: L1: 1.252e-02, L2: 1.250e-02, BCE: 4.316e-01, Same sim: 5.000e-01 +/- 5.000e-01, Diff sim: 6.348e-03 +/- 7.930e-02, 
002070 Errors: L1: 4.949e-03, L2: 4.930e-03, BCE: 1.642e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.515e-03 +/- 4.990e-02, 
002071 Errors: L1: 3.420e-03, L2: 3.402e-03, BCE: 1.125e-01, Same sim: 8.639e-01 +/- 3.429e-01, Diff sim: 1.740e-03 +/- 4.147e-02, 
002072 Errors: L1: 1.481e-02, L2: 1.479e-02, BCE: 4.972e-01, Same sim: 4.083e-01 +/- 4.915e-01, Diff sim: 7.507e-03 +/- 8.621e-02, 
002073 Errors: L1: 6.754e-03, L2: 6.736e-03, BCE: 2.279e-01, Same sim: 7.306e-01 +/- 4.436e-01, Diff sim: 3.429e-03 +/- 5.830e-02, 
002074 Errors: L1: 5.432e-03, L2: 5.416e-03, BCE: 1.743e-01, Same sim: 7.833e-01 +/- 4.120e-01, Diff sim: 2.758e-03 +/- 5.230e-02, 
002075 Errors: L1: 3.838e-03, L2: 3.819e-03, BCE: 1.205e-01, Same sim: 8.472e-01 +/- 3.598e-01, Diff sim: 1.952e-03 +/- 4.393e-02, 
002076 Errors: L1: 1.377e-02, L2: 1.375e-02, BCE: 4.617e-01, Same sim: 4.500e-01 +/- 4.975e-01, Diff sim: 6.984e-03 +/- 8.314e-02, 
002077 Errors: L1: 5.089e-03, L2: 5.069e-03, BCE: 1.759e-01, Same sim: 7.972e-01 +/- 4.020e-01, Diff sim: 2.586e-03 +/- 5.060e-02, 
002078 Errors: L1: 5.848e-03, L2: 5.833e-03, BCE: 1.986e-01, Same sim: 7.667e-01 +/- 4.229e-01, Diff sim: 2.968e-03 +/- 5.426e-02, 
002079 Errors: L1: 3.901e-03, L2: 3.889e-03, BCE: 1.304e-01, Same sim: 8.444e-01 +/- 3.624e-01, Diff sim: 1.981e-03 +/- 4.433e-02, 
002080 Errors: L1: 1.300e-02, L2: 1.299e-02, BCE: 4.326e-01, Same sim: 4.806e-01 +/- 4.996e-01, Diff sim: 6.591e-03 +/- 8.082e-02, 
002081 Errors: L1: 6.757e-03, L2: 6.736e-03, BCE: 2.182e-01, Same sim: 7.306e-01 +/- 4.436e-01, Diff sim: 3.432e-03 +/- 5.830e-02, 
002082 Errors: L1: 5.226e-03, L2: 5.208e-03, BCE: 1.591e-01, Same sim: 7.917e-01 +/- 4.061e-01, Diff sim: 2.655e-03 +/- 5.128e-02, 
002083 Errors: L1: 1.661e-02, L2: 1.660e-02, BCE: 5.863e-01, Same sim: 3.361e-01 +/- 4.724e-01, Diff sim: 8.420e-03 +/- 9.128e-02, 
002084 Errors: L1: 1.231e-02, L2: 1.229e-02, BCE: 4.098e-01, Same sim: 5.083e-01 +/- 4.999e-01, Diff sim: 6.245e-03 +/- 7.864e-02, 
002085 Errors: L1: 3.144e-03, L2: 3.125e-03, BCE: 9.930e-02, Same sim: 8.750e-01 +/- 3.307e-01, Diff sim: 1.601e-03 +/- 3.974e-02, 
002086 Errors: L1: 4.878e-03, L2: 4.861e-03, BCE: 1.506e-01, Same sim: 8.056e-01 +/- 3.957e-01, Diff sim: 2.479e-03 +/- 4.955e-02, 
002087 Errors: L1: 4.670e-03, L2: 4.652e-03, BCE: 1.598e-01, Same sim: 8.139e-01 +/- 3.892e-01, Diff sim: 2.373e-03 +/- 4.848e-02, 
002088 Errors: L1: 3.771e-03, L2: 3.750e-03, BCE: 1.223e-01, Same sim: 8.500e-01 +/- 3.571e-01, Diff sim: 1.920e-03 +/- 4.353e-02, 
002089 Errors: L1: 3.212e-03, L2: 3.194e-03, BCE: 9.721e-02, Same sim: 8.722e-01 +/- 3.338e-01, Diff sim: 1.635e-03 +/- 4.018e-02, 
002090 Errors: L1: 2.028e-03, L2: 2.014e-03, BCE: 6.543e-02, Same sim: 9.194e-01 +/- 2.721e-01, Diff sim: 1.034e-03 +/- 3.191e-02, 
002091 Errors: L1: 4.948e-03, L2: 4.930e-03, BCE: 1.610e-01, Same sim: 8.028e-01 +/- 3.979e-01, Diff sim: 2.514e-03 +/- 4.990e-02, 
002092 Errors: L1: 4.321e-03, L2: 4.305e-03, BCE: 1.249e-01, Same sim: 8.278e-01 +/- 3.775e-01, Diff sim: 2.196e-03 +/- 4.664e-02, 
002093 Errors: L1: 4.253e-03, L2: 4.236e-03, BCE: 1.422e-01, Same sim: 8.305e-01 +/- 3.751e-01, Diff sim: 2.162e-03 +/- 4.626e-02, 
002094 Errors: L1: 1.377e-02, L2: 1.375e-02, BCE: 4.585e-01, Same sim: 4.500e-01 +/- 4.975e-01, Diff sim: 6.980e-03 +/- 8.314e-02, 
002095 Errors: L1: 4.182e-03, L2: 4.166e-03, BCE: 1.374e-01, Same sim: 8.333e-01 +/- 3.727e-01, Diff sim: 2.125e-03 +/- 4.588e-02, 
002096 Errors: L1: 4.740e-03, L2: 4.722e-03, BCE: 1.554e-01, Same sim: 8.111e-01 +/- 3.914e-01, Diff sim: 2.409e-03 +/- 4.884e-02, 
002097 Errors: L1: 1.279e-02, L2: 1.278e-02, BCE: 4.348e-01, Same sim: 4.889e-01 +/- 4.999e-01, Diff sim: 6.484e-03 +/- 8.017e-02, 
002098 Errors: L1: 1.301e-02, L2: 1.299e-02, BCE: 4.349e-01, Same sim: 4.806e-01 +/- 4.996e-01, Diff sim: 6.595e-03 +/- 8.082e-02, 
002099 Errors: L1: 1.293e-02, L2: 1.292e-02, BCE: 4.298e-01, Same sim: 4.833e-01 +/- 4.997e-01, Diff sim: 6.556e-03 +/- 8.060e-02, 
002100 Errors: L1: 1.259e-02, L2: 1.257e-02, BCE: 4.313e-01, Same sim: 4.972e-01 +/- 5.000e-01, Diff sim: 6.381e-03 +/- 7.952e-02, 
